geo,text,user
,"On birth anniversary of #NetajiSubhashChandraBose , Wonderful people may pledge to route out BJP in #UPElection to… https://t.co/vaXChHhnmZ",SHAKIR1166
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Markviegas
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",Modisupportes
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",luvvtweetss
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",PhunsukhBangdu
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",OfficeRishikesh
,"On birth anniversary of #नेताजी_सुभाष_चन्द्र_बोस , Wonderful people may pledge to route out BJP in #UPElection to p… https://t.co/SXc6x0M4th",SHAKIR1166
,"#UttarPradeshElections:  @yadavakhilesh  to fight from #Karhal segment
 
 https://t.co/oU26ubjjUm",thetribunechd
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",Ashishbjpawadh
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",Mahipal50234340
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",pujaj2008
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",R_means1985
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",AditiKshatrani
,"RT @timesofindia: #UPPolls: Akhilesh Yadav promises jobs for 22 lakh youths in IT sector https://t.co/vQTzReYyYT 

#AssemblyElections2022…",HappaNarinder
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",Bhaskar__Halder
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Nitin93363262
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",VijayMRathor
,"RT @RajeAiyer: See the work of 5yrs of Akhilesh Yadav*
 #Written by searching hard...
Haj House was built in M€€rut in thousand crores,whic…",helloJishnu
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",samarjeetrath14
,"RT @RajeAiyer: 10.Abhishek Yadav
11.Hamid Ullah
12.Darshan .S.Y
14.Vishnu Yadav
15.Dr.C.S.Yadav
16.Awnish Yadav
17.Poonam Yadav
18.Khushvee…",helloJishnu
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",mayanksingla37
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Prashantnayaksv
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",helloJishnu
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",The_Vikash874
,"RT @Brij44797374: Yogi's Family Home    Vs    Akhilesh's Mansion
#CongressMeansCorruption 
#Akhilesh_Yadav 
#YogiReturns https://t.co/RlMZk…",milanvpagi
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",biharkelal2
,@mssirsa @yadavakhilesh Akhilesh Yadav is not eligible CM he is a Gunda,indikar_r
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",SourasishBhatt2
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",sugnanags
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",iam_shimorekato
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Sanju_O7
,"RT @SortedEagle: Ahead of the UP Assembly Elections, the BJP on Sunday put out an open challenge for opposing parties. Taking to Twitter, t…",PKotekar
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",DEEPAKD03911805
,"RT @mvmeet: Remember that Akhilesh Yadav will never speak like this

So, don't forget that if Yogi ji doesn't win, Hindus will not be able…",ganeshps333
,"RT @atulahuja_: Amit shah meeting Hindu families of Kairana who were forced to leave by SP MLA Nahid Hasan 

Akhilesh Yadav again gave tick…",drishti16966
,"RT @indiatvnews: 'Those promising free electricity kept UP in dark': CM Yogi's dig at Akhilesh Yadav

#UttarPradeshElection2022 #YogiAditya…",skgrb
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",SarkariTweeter
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",2024_narendra
,"RT @sharmaAvl: Reality- Yogi ji is fighting from Gorakhpur where there are only 5% Thakurs, where as Akhilesh is fighting from Mainpuri, a…",SDatta40593436
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Aether_500
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",monty_chadha
,"RT @RajeAiyer: See the work of 5yrs of Akhilesh Yadav*
 #Written by searching hard...
Haj House was built in M€€rut in thousand crores,whic…",SumedhaDua
,"RT @RajeAiyer: 10.Abhishek Yadav
11.Hamid Ullah
12.Darshan .S.Y
14.Vishnu Yadav
15.Dr.C.S.Yadav
16.Awnish Yadav
17.Poonam Yadav
18.Khushvee…",SumedhaDua
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",bjp4karchna
,"RT @RajeAiyer: See the work of 5yrs of Akhilesh Yadav*
 #Written by searching hard...
Haj House was built in M€€rut in thousand crores,whic…",ItIsChaosMagic_
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",thephukdi
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",SumedhaDua
,"RT @RajeAiyer: 10.Abhishek Yadav
11.Hamid Ullah
12.Darshan .S.Y
14.Vishnu Yadav
15.Dr.C.S.Yadav
16.Awnish Yadav
17.Poonam Yadav
18.Khushvee…",ItIsChaosMagic_
,"RT @indiatvnews: 'Those promising free electricity kept UP in dark': CM Yogi's dig at Akhilesh Yadav

#UttarPradeshElection2022 #YogiAditya…",HirendraBahadu
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",ItIsChaosMagic_
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",ParuChirps
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",ARUNSHARMA2304
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",prayagrajup70
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",DevangRana1292
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",Dreamer11235
,"'Those promising free electricity kept UP in dark': CM Yogi's dig at Akhilesh Yadav

#UttarPradeshElection2022… https://t.co/15Z5eY10nZ",indiatvnews
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",choudharyop123
,Car collection of Akhilesh Yadav!!The more taxes you collect the more number of cars you can have!!! Incredible Ind… https://t.co/0dIb7Fgoen,Shankar04694086
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",jaynildave
,"RT @the_hindu: Profile | The Mulayam clan: By keeping the Yadav stalwarts together and reaching out to OBC leaders, Akhilesh seems to be in…",1918pritty1
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",Brahmanandajha1
,"RT @RajeAiyer: 10.Abhishek Yadav
11.Hamid Ullah
12.Darshan .S.Y
14.Vishnu Yadav
15.Dr.C.S.Yadav
16.Awnish Yadav
17.Poonam Yadav
18.Khushvee…",chvijay24
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",chvijay24
,Great thread. How Akhilesh Yadav &amp; hid father misused power. https://t.co/IkCtLgVBuf,BharathVHegde
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",k_bhairav
,@RajeAiyer Dimple Yadav is Akhilesh Yadav's wife not son,cosmic2108
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",77_Arise_Awake
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",IndiaPran
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",jhajibiaharse
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Bharadwaj4BJP
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",MeSavarkar
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",oldschoolmonk
,Uttar Pradesh election 2022: SP chief  Akhilesh Yadav takes cue from ‘UP mein ka ba..’ to strike at BJP https://t.co/BCOIkBssKz,TOILucknow
,"RT @ThakurBrijesh3: If Yogi ji wins,
Truth and democracy wins

If Akhilesh Yadav wins,
Goons, gangsters, conversion mafia, !slamists, urban…",bhssShrisht01
,"In 2016, Akhilesh had shown the Samajwadi Party’s exit door to his uncle Shivpal due to a family dispute… https://t.co/0NQuPvoIs7",IndiaAheadNews
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",DrAnuragAgrawa1
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Landya_
,"RT @Saurabh_Unmute: One more blow to Congress 

Ex MP Praveen Aron and her wife Supriya Aron(announced congress’s candidate from Barely can…",Aashu9249208511
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",ITEnabler
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",rajendrajdh
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",utsavsharma2311
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",VREDDY85333523
,RT @boomlive_in: Akhilesh Yadav did not liken himself to Ravan and the account which posted the tweet has been suspended. #BOOMFactCheck #A…,SunjayJK
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",MeraBharatMah
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",abhi_mallawat
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",lkmishra2005
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",Sathyagrahi1
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",renukha_r
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",Pratik2358
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",caustickonar
,"RT @shaileshkpandey: अंग्रेज़ी में ट्वीट।

Poll managers and think tanks of Samajwadi Party very well know the shock that awaits Akhilesh Y…",chandanbhatt262
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",LadakuVimaan
,"RT @VarunKrRana: Akhilesh Yadav found a safe seat for him where 35% are Yadavs. 

Priyanka Gandhi should also find a seat where 35% are Par…",Vishu30824565
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",meme_lover05
,"RT @the_hindu: Profile | The Mulayam clan: By keeping the Yadav stalwarts together and reaching out to OBC leaders, Akhilesh seems to be in…",AlieShekhu
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",ankittrivedi9
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",lostInKruger
,Akhilesh Yadav did not liken himself to Ravan and the account which posted the tweet has been suspended.… https://t.co/ucoCaeFVUj,boomlive_in
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",bihar_aao
,"खदेड़ा शुरू आहे..
#UPElections2022 
#Akhilesh_Yadav 
UP: Keshav Prasad Maurya ‘heckled’ in home seat; BJP blames Op… https://t.co/AaJxBqRFtK",the_suryayadav
,"RT @Scar3rd: Great, now with his help Akhilesh Yadav can even steal tubelights &amp; fans from govt property.",FunMauji
,"RT @RajeAiyer: *Everyone is worried about this socialism,which Akh!lesh Yadav did in 2012......*
1 Mulayam Singh Yadav - MP
2 Akhilesh Yada…",blessedbuddy77
,"RT @the_hindu: Profile | The Mulayam clan: By keeping the Yadav stalwarts together and reaching out to OBC leaders, Akhilesh seems to be in…",imshivmgoyal
