geo,text,user
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,HubliAkkians
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",SUHRUTH2007
,"RT @rupamurthy1: So it will be YOGI Adityanath Vs Bhim Army chief, Chandrashekhar Azad RAVAN, from Gorakhpur in the upcoming UP elections.…",Aambassa1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",walktravels
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",komali1991
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",yesiiknow
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Okhawaasi
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",MadhaviBhuta
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",BufferedStart
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",gopi_sky
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",MayankP29274873
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",SniperCoughing
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ReportHinduphob
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",DrPanghal989
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",rajbnr81
,"RT @NewsBytesApp: Aparna belongs to a Thakur-Bisht background, the same as Uttar Pradesh Chief Minister Yogi Adityanath. She reportedly stu…",Tarun33864349
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",RaviKrishnamoo3
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ajaypillay06
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",iGauravDixit
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",RohilChaturvedi
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",10AMDreamer
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,tusharshah2100
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,Santosh70103038
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",The_vergin_guy
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",mayurpatel1661
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",nocountry4women
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",MukeshS99210624
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",NotingElse
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sumiitsharma
,RT @RaghuramanMenon: Chandra Shekhar Aazad will contest from the Gorakhpur seat against  Yogi Adityanath.,MonikaK01934757
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",nspeaker30
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Jaidipta
,"RT @probo_india: Will Yogi Adityanath win from Gorakhpur District in the upcoming UP elections?

#YogiAdityanath #UPElections2022 #proboopi…",imabhimanyu123
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",MuleyDilipSudh1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Tarun33864349
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",KotravaiSanghi
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",atmaramsanatan
,RT @ramug0137: Bhim Army's Chandrashekhar Ravan will Fight against CM Yogi Adityanath from Gorakhpur,MonikaK01934757
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",ThakurAmitabhji
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Ashu95pandey
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",RitzyB94
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,MonikaK01934757
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",PatrioticVirtue
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",kuldeepshishau1
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",VSsingh1611
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",dimagikeda
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",ketanspandya
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",mobi_developer
,Yogi Adityanath’s masterstroke! He shattered the conspiracy of the opposition https://t.co/5UQRLsyYJ7,news8_plus
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,newsbreakasia
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",RajGupta3105
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Rudra43494265
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",bhimanipriyank7
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",nooneknows5006
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",aagneya_rahul
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",AV_AMITJAIN
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",Therealrajput10
,"RT @GDBakshi2: Repeat after me,

""Uttarpradesh is safe in hands of YOGI ADITYANATH""

#I_Am_With_Yogi",SVijayaluxmi
,RT @MeghBulletin: Akhilesh Yadav takes a veiled jibe at CM Yogi Adityanath; Says Those who wear 'lungi' know nothing about Elections and Go…,BanarasibyBirth
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",sanjaykharwar
,"RT @ishkarnBHANDARI: Bhim Army Chief will contest against Yogi Adityanath in Gorakhpur!

Smart move to get Publicity by Chandrashekhar, som…",Ck66266338
,"RT @srishirajIND: CM Yogi Adityanath had said after taking oath that the criminals would either be in jail or outside the state. 

#हर_घर_क…",vks2911
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",anashmika
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",PanickerUma
,"RT @kamaalrkhan: Chandrashekar Azaad has become famous today, when he declared himself a candidate opposite CM Yogi Adityanath. I believe,…",rp755711
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",HYDRAMANU96
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",PHindu1947
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",FactChekPolitic
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Georgie55816198
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Gumnam_Hai__Koi
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",renunoida
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",PinakinMunshi
,"RT @kamaalrkhan: Chandrashekar Azaad has become famous today, when he declared himself a candidate opposite CM Yogi Adityanath. I believe,…",ShadabK17761076
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Aryan_warlord
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",i_am_rash_
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",nikhils42
,"RT @MeghBulletin: Bhim Army Chief, Chandrashekhar Ravana will contest from Gorakhpur sadar seat against CM Yogi Adityanath",KapuMaariAmma
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",AnuragfromKashi
,"RT @AnkitIndiaReal: PM Choice 2024 👇

Narendra Modi    53%
Rahul Gandhi        7%
Yogi Adityanath    6%
Amit Shah             4%

Source -…",DileepPramod
,"RT @sunandavashisht: Yogi Adityanath’s strongest point in his tenure is law and order. Regardless of who you speak to, what their political…",Adityamyyard
